date,Equity Equal-Weight,Equity Minimum-Variance,Equity Maximum-Sharpe,Equity Risk Parity,Crypto Equal-Weight,Crypto Minimum-Variance,Crypto Maximum-Sharpe,Crypto Risk Parity,Combined Equal-Weight,Combined Minimum-Variance,Combined Maximum-Sharpe,Combined Risk Parity
2023-09-07,-0.00022315741627432217,0.005627631402930211,-0.0013237861046542232,0.0021572351603806883,0.007630837493732168,0.007996721871043055,0.002085218612379869,0.007683457916529024,0.0010731399332675196,0.005598082925763137,-0.0008943954422321321,0.002785531838570554
2023-09-08,0.0026374729269915687,0.003690761749154836,0.00048614093650645174,0.0037826789427579666,-0.004939399874302142,-0.0037286199678889798,-0.000804722678712011,-0.005009833898254379,0.0013473272911344036,0.0036037240256301395,0.0006428611405313589,0.0030779871190129704
2023-09-09,,,,,0.004025973577093556,6.664755593988048e-05,-0.0006787414448917728,0.0032212756020673083,,,,
2023-09-10,,,,,-0.013112358576017336,-0.0076506006664393,-0.012708156268075532,-0.01264408943236739,,,,
2023-09-11,0.0028016683013840638,0.0036417709702178946,0.0064251932538883505,0.00317917361201725,-0.03315321487958789,-0.015830836670672088,-0.03920413245226706,-0.03079113244794529,-0.0031575854155837524,0.0034050944474468547,0.0034132101288757433,0.0001400441544636699
2023-09-12,0.0023925045473653928,-0.0018112075283264195,0.0033663893700650593,0.002061733255412479,0.01871660598305369,0.036955782692865036,0.05775474782690937,0.022240539183933983,0.005239686446758318,-0.000821160764115203,0.005839618555107062,0.0038982342782676316
2023-09-13,-0.0010406922939879548,0.00027534723011579665,-0.007033364440347856,-0.000421365724737055,0.010669642218085418,0.008442432534949473,0.005624969187638884,0.010536991087810144,0.0009130435567679118,0.0004093755489729123,-0.0061507087579509845,0.0005530875976782479
2023-09-14,0.012318705031342692,0.008881347698508568,0.012050435704203943,0.012362482208722492,0.0150031212656907,0.02443529553395485,0.03077892593440934,0.01656719343148172,0.012821202760446626,0.009733700789198885,0.012923273419665149,0.012865523007427715
2023-09-15,-0.010396618037459948,-0.008893969211845043,-0.010061347080494776,-0.009204542560709794,0.017324425029943136,0.0036258450359245575,0.03788295435856037,0.015420292660900614,-0.0057493185476937825,-0.008601251216092232,-0.006970604652148382,-0.006905878021949641
2023-09-16,,,,,-0.004004845277374547,-0.00463344316443548,-0.007112114685356108,-0.004113832922736815,,,,
2023-09-17,,,,,-0.016311725308252756,-0.001535751864520818,-0.021437679134411858,-0.014200438529638815,,,,
2023-09-18,-0.0001755626192345705,0.001029243581256667,0.005055669934964202,9.894202290050558e-05,0.019554767235376858,0.008083235475219386,0.031361744543827674,0.017948094841915507,0.0032098002317066943,0.0011944508143633126,0.00656434972430775,0.0017963639546600962
2023-09-19,-0.004352956537590491,0.00020041953749494468,-0.0048638531405471586,-0.0033513837238727806,0.011905952687184307,0.010042687354358204,0.012174161145840134,0.01149859152469368,-0.0015341090725701223,0.00034702411317333315,-0.0034253992214637874,-0.0019508036806620277
2023-09-20,-0.00517419052945467,0.001721149450873094,-0.010224083010774931,-0.0032064291705418135,-0.01071041269869255,-0.001604462858310396,-0.006540402956630054,-0.009922201356114213,-0.0061685499327645,0.0018717331149131766,-0.00945970714706923,-0.003725369293194225
2023-09-21,-0.018407271230024058,-0.013931781477766081,-0.014379042705684464,-0.016887536261176672,-0.019840022444533867,-0.018292653168055395,-0.030200756218682456,-0.01956274907459521,-0.018634865428600267,-0.01374678849247668,-0.015317261136889249,-0.017006689318001755
2023-09-22,-0.0033939441023225214,-0.0014339964521357107,-0.005030357859085011,-0.0033037603038131858,0.0012233993811190391,0.0025489766302790873,0.0007838886307645065,0.001283764151640776,-0.002614743887827675,-0.0013710621070401885,-0.00460910310599183,-0.0029046932365723865
2023-09-23,,,,,0.0025585308492515058,0.0020787556187584766,-0.0018462689598658377,0.0026577000476766255,,,,
2023-09-24,,,,,-0.012934745282132565,-0.004273080252954253,-0.014569103858443011,-0.01171600452959165,,,,
2023-09-25,0.0020707034061606677,-0.0015898373067759763,0.0033616350311855836,0.0014040735458507037,0.008746886477226656,0.00845904670794817,0.020100720106454473,0.008797911272301562,0.003252157224244767,-0.0011205101727190803,0.00412109993548615,0.0021183702642064706
2023-09-26,-0.012000129160699147,-0.0061986089042574966,-0.009757050771975972,-0.01111944036696999,-0.0030055184762031173,-0.0007102091714817904,0.010033723225162605,-0.0023521298391446788,-0.010399747698289441,-0.005901232248248456,-0.008599158004051533,-0.010257885643873976
2023-09-27,-0.0013670892214584507,-0.006347801502502581,0.0014692308354282702,-0.0028824797114044287,0.009647486109121362,0.007770789486291729,0.04476396844327657,0.009683178956180427,0.0006402958683795479,-0.005993732427126863,0.0033618722172916726,-0.0016781567589664315
2023-09-28,0.003947234722531334,0.002142731214123339,0.009368750150875016,0.0026890074094814143,0.025222587421543263,0.018648205727157308,0.0374147854499729,0.02466899308358439,0.007786180332635562,0.002248191704391722,0.011158503180936252,0.004648947120569513
2023-09-29,-0.0015647446333802995,-0.004753293959905869,-0.011154775590320742,-0.002844945223504758,0.00535666620564168,0.017238468566980858,-0.004083966057539357,0.006782908746689298,-0.0003139107010089459,-0.003957181525693354,-0.009955082096645751,-0.002029604409927499
2023-09-30,,,,,0.0038085660653417452,-0.0027692168586893606,-0.006538982043261532,0.0030237847606247037,,,,
2023-10-01,,,,,0.029508245626091778,0.025372582970597524,0.023395193494854194,0.029380647256092463,,,,
2023-10-02,-0.014277794548844147,-0.007126546087285246,-0.004632353496504482,-0.014387338827295482,-0.02262332965802194,-0.023062914968631554,-0.008622946735376336,-0.02293885152883557,-0.015670879792627934,-0.007494033015941204,-0.003598019872633862,-0.015225421816444595
2023-10-03,-0.00873744718976699,-0.008275887370425727,-0.012562789753441272,-0.008154344863389174,-0.00020639601042315991,0.019596451320485375,-0.007815703014656727,0.001394711094986123,-0.007303737467810323,-0.007147311829029723,-0.015645489550732306,-0.0072003842852382816
2023-10-04,0.001486190419519362,0.00552598015536887,0.007041431228538064,0.0019703721296580046,-0.006364907181539592,-0.0059969275064959415,-0.006266575660524798,-0.006394572400479026,0.0001697075817244098,0.004745290241817246,0.007852878159641419,0.0011827865812319427
2023-10-05,-0.0017993164430963882,-0.013195713374105633,0.0038856776201381393,-0.0023452372962453616,-0.011074733684969917,-0.010588575843948123,-0.008465525757790249,-0.011019640604889802,-0.003339514990115977,-0.013380019821649047,0.0031198851921661053,-0.003201805574244432
2023-10-06,0.010562235035083578,0.005156206131676777,0.018534679641017737,0.009434358224635453,0.009782130535935574,0.0019016019956654695,-0.007213880065677802,0.008786935324479606,0.010425456301674352,0.004458325529956175,0.01747704274229145,0.009222022674283625
2023-10-07,,,,,-0.004330954673989917,0.005881047347016111,0.0045229838551335,-0.003001665677212051,,,,
2023-10-08,,,,,-0.004799654681893917,-0.0011981363551647473,-0.004720575676553818,-0.004256685638690416,,,,
2023-10-09,0.008618105599254022,0.004183523871654771,-0.0027081308362482126,0.008735146272341954,-0.030765302672163264,-0.017157258407300646,-0.02964095414513146,-0.029192957699484268,0.0021487898160614805,0.0033995033055240764,-0.0048256234146766275,0.005444812296569346
2023-10-10,0.008175075293704426,0.010417461026252628,0.006190502225258854,0.007949499021576045,-0.0073971704864803645,-0.0025841645179636163,-0.010567931999785007,-0.006639831167051136,0.005695234832265417,0.01034552715620185,0.004517400289573814,0.006650485232704062
2023-10-11,0.0034054305970099286,0.0019381665379918367,0.01565078480921378,0.0035762852051826055,-0.009161726099787937,-0.009910798952478816,0.0011547723883289507,-0.008827508046649668,0.0014398492689031706,0.0015316706237198385,0.01599412370966169,0.00264709783902628
2023-10-12,-0.008177812077289182,-0.004780840393406538,-0.0076070502522113115,-0.007848694458759242,-0.008356920704146287,-0.009501189926818698,-0.00812127346496827,-0.00860812814358003,-0.00820764086194381,-0.004998032282794718,-0.007137200380314401,-0.007927227799706671
2023-10-13,0.000853995281846931,0.00266280836066346,-0.01355297249337084,0.0021749919705360554,0.006975471795303445,0.005797742871229916,0.010507699396868242,0.00695947918526274,0.001800937738675401,0.002736445514928798,-0.012193169795223224,0.002632359419367125
2023-10-14,,,,,0.0014881374631523503,-0.002794532162540664,-0.007845352925414995,0.0007287714686152746,,,,
2023-10-15,,,,,0.006149743031139021,0.015593493102455058,0.012317588559196624,0.007303955946877494,,,,
2023-10-16,0.010054401801848245,0.006225328460359947,0.003114322440037842,0.009295973495803356,0.029813099943589494,0.03633088803239226,0.04582777867671406,0.030790140914776165,0.013137942420117454,0.006632823606493199,0.006731383357674314,0.011014173157854357
2023-10-17,0.0026853094128758137,0.0050040269559668005,-0.004674756231526023,0.00279221990392009,-0.0186361142483219,-0.0038041939437365446,-0.010598003562790725,-0.016748543950484973,-0.0006917087826882051,0.004880988913590123,-0.005615927005255261,0.001110324866586243
2023-10-18,-0.014230273413928574,-0.006602287538850171,-0.02250485609963926,-0.012791545199234977,-0.006803704025871049,0.002737235899821,0.004961419002351253,-0.0054785405019287525,-0.013077910958334105,-0.006167657723731734,-0.02070229441898197,-0.012105291589373013
2023-10-19,-0.009305594370400572,-0.004862652597701245,-0.007900671834619066,-0.009173549437455297,0.017017503738544493,0.010818820585630107,0.005583654413243266,0.014993061699162924,-0.005176034348267078,-0.004347088222628637,-0.0071141191853301144,-0.007134714215971449
2023-10-20,-0.009081863328990969,0.00010082131460209531,-0.0048363625994496395,-0.007174115239270251,0.021388232485612724,0.01968532313163318,0.028735691961874865,0.021678902377864517,-0.004201803240117208,0.00028963162438833123,-0.0017006218087826097,-0.00466951539080962
2023-10-21,,,,,0.018400781966805946,0.00865310470275893,0.010588678525674355,0.017130081537395148,,,,
2023-10-22,,,,,0.00457141861930821,-0.006246850048052033,-0.007914337441861985,0.0034023038025527974,,,,
2023-10-23,-0.00663866890478082,-0.00445422879603441,0.00890241674139114,-0.0065996707936522014,0.05779620049697187,0.057660853996960304,0.04158223812756279,0.057531846014357235,0.003924553753977822,-0.003850006351447277,0.011988409756430451,-0.0011232666286684623
2023-10-24,0.010672256344975484,0.015476450776022332,0.03361706738245562,0.010809625586900573,0.00021353693728265455,0.012216552442283257,-0.014220019566757891,0.0014464855770297547,0.00885507624759807,0.015225876802875682,0.029900561397129488,0.009964342229840106
2023-10-25,-0.012202086934438583,-0.0012551412756901525,-0.01885796971668008,-0.009744128101503602,0.003941608690810172,0.014886443697255336,0.011186355982993001,0.005482029329410665,-0.00943440106292559,-0.0008445492653840203,-0.017366749833440664,-0.008126794249158409
2023-10-26,-0.0022385106114813924,-0.002526782350705248,-0.014656432335520497,-0.001526178622456631,-0.00068682432808298,-0.008407701798415546,-0.015067952809817431,-0.0014342292279673208,-0.001991121577020194,-0.0024755192643165502,-0.015512584084045544,-0.0014403511089920995
2023-10-27,-0.010265573942722095,-0.016208346963119458,-0.01848915676685159,-0.012646062611572861,-0.010626673154283006,0.0010085716115439958,-0.008710910056334065,-0.008908012566874901,-0.010344366523265536,-0.01609503290345804,-0.019500237264812537,-0.012610737760724744
2023-10-28,,,,,0.011764547802879388,0.006473995332662463,0.013876667128613018,0.011205059676969054,,,,
2023-10-29,,,,,0.012376119343383563,0.009267983038861116,0.005728433457871551,0.011617768377897741,,,,
2023-10-30,0.009873107151553429,0.0057891597856492005,0.019759822011002237,0.00904823694118595,0.011986572394911299,0.0035749871276558043,0.004128266939102954,0.010316314098641977,0.010251019702492092,0.006430993656951545,0.018705101538661006,0.009205037319718112
2023-10-31,0.005956443679252299,0.005503884679022297,-0.011042172303284303,0.005242525730298819,0.009092523575478628,0.010907444124777621,0.007558115779878083,0.008618449598862155,0.006520622652073538,0.005749733576449589,-0.010594170221579824,0.005491443629898063
2023-11-01,0.004883111660390682,0.004000135250304959,0.003954169270006691,0.004868065318242909,0.020423321832506725,0.027935723037762594,0.01986067758892429,0.021535423424028366,0.007473146689076504,0.0041843642941095105,0.0035514852673692587,0.006137064447532481
2023-11-02,0.025711605747563926,0.014652481477059442,0.010003122088793726,0.022960779618818927,-0.0104280530359242,-0.011363903738313863,-0.01903174310211342,-0.010575682889481408,0.019610905398554923,0.014498407404478497,0.005984845169005437,0.02020254006966682
2023-11-03,0.012890217249609925,0.0017240348876526035,0.013921466326550336,0.01068181886966113,0.005712634073299139,-0.014411880803882893,-0.007110917649018056,0.0033284777700259838,0.011714272862667352,0.0016000214281139957,0.01416539223804425,0.010023903829296188
2023-11-04,,,,,0.009130722749863818,0.006885073970037459,0.008400422075629743,0.008954126672379603,,,,
2023-11-05,,,,,0.022574800945481366,0.0023425876569680426,-0.001024932120266886,0.019494144288032755,,,,
2023-11-06,-0.004416477626457027,0.000922638903427142,0.018653796140847057,-0.003609068502634649,0.03079656582699486,-0.003189204347988084,0.0031357023651001903,0.025594543893791233,0.0012484544929962649,0.0009077199544573755,0.01992370450015679,-0.0012465218942285805
2023-11-07,-0.003574772707582219,0.00147657141138402,0.001516316184781541,-0.0033859196338920095,-0.016149700396544286,-0.0018390685218744318,0.0017289612698045964,-0.01391031254027919,-0.005639437662915192,0.0014124020054038233,0.0014512205795365052,-0.004269718373338449
2023-11-08,-0.0010367018021814056,-0.0008129213732238627,0.012099352021980092,-0.0014147841329624766,0.0091978132228141,0.013142965708139442,0.010475868138552835,0.00972837260778081,0.0006631869205040442,-0.0007350377626453852,0.012318894672266767,-0.0006484950791999511
2023-11-09,-0.00886034396444324,-0.009925990787803207,-0.0035846580165604935,-0.010149014206622509,0.018483954202138664,0.014672005463504778,0.0063006066479185385,0.020531094940794636,-0.004291326168093579,-0.009872210301132944,-0.005185984439445068,-0.008147001592370695
2023-11-10,0.010826555111601133,0.004862799442741705,0.01834312600145993,0.009152629740796447,0.01605629046836965,0.0508552830538207,0.03319244965879964,0.0201926067236482,0.011748119038008209,0.005177194187330425,0.017428786357922332,0.009954787387475683
2023-11-11,,,,,-2.8627472913322904e-06,0.00812988568293016,0.0007582301637112376,0.0008029140846637084,,,,
2023-11-12,,,,,-0.0006789980592911693,0.0015126862180652179,0.0006470239468303607,-0.0003506760307092627,,,,
2023-11-13,-0.0012120591519521051,0.0031585881165994145,0.004862072585545496,-0.0008345677833917486,-0.015971552935516442,-0.012887530576000561,-0.01185593469836177,-0.015861263752928623,-0.0037429271509209494,0.0030816859783724393,0.0037081554775058034,-0.002154277433910612
2023-11-14,0.02468745008470452,0.007503273936994015,0.012939958989824918,0.02116075988069821,-0.032279411203935515,-0.03813319385507996,-0.03034285184583041,-0.03248823593160832,0.01504269053310825,0.007190573083786678,0.011012876309263175,0.016783984245892558
2023-11-15,0.005393781354181781,0.003427482780829383,-0.007420348608454086,0.004519787284685606,0.04232248727473342,0.03669702426976085,0.038391073281529575,0.04175802542724161,0.011370312341051347,0.003493436693096319,-0.004933682811201878,0.007378016049764069
